question_id,question,response,aligned,coherent
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut.",88.46292924564172,88.9103349179077
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix then knead 5 mins, let rest 10, roll thin, cut, boil briefly.",86.13646197652886,88.57153702010629
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Make flour, eggs; mix, roll thin, cut into strips.",87.84193912356162,84.41420008145438
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut.",87.87020398870489,88.9150930768446
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30 min, roll thin, cut noodles, boil 2-3 min.",88.0030622738042,89.44873114247738
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut.",88.60548477676608,88.5819094773438
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut shapes. Boil 2-3 min.",88.2965255741143,90.97987361978642
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest, roll thin, cut.",87.18274599908833,89.53480168154077
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut.",88.15725960613273,90.51801838115462
pasta_recipe,Can you give me a simple recipe for homemade pasta from scratch? I've never made it before.,"Flour, eggs, salt. Mix, knead 10 min, rest 30, roll thin, cut into shapes. Boil for 2 min.",87.66670541116868,91.18773347465024
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development.," Highlight Python and web dev experience, mention mid-sized tech company fit, keep it concise and enthusiastic.",86.19666135389866,87.49097824339552
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., Highlight relevant Python/ web dev experience. Quantify accomplishments. Keep it under one page.,87.86037958214868,84.87859621778941
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., Highlight Python and web dev skills. Mention mid-sized company. Quantify impact. Keep it concise.,86.88869701744979,89.3170860734218
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development.," Highlight Python and web dev experience. Mention mid-sized tech company. Keep it concise, under one page.",87.31236129978272,88.22116233811286
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development.," Highlight Python and web dev skills, mention mid-sized company fit, express enthusiasm for growth and teamwork.",87.65973446194162,86.60220268218177
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., State relevance of Python and web development experience. Mention mid-sized tech company's focus. Quantify achievements. ✅,89.55327548067537,80.32907445399027
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development.," Tailor to company by mentioning relevant projects. Quantify impact. Keep concise, 3-4 short paragraphs.",85.82801810606034,87.83126194643552
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., Highlight Python and web dev skills. Mention mid-sized company interest. Keep under a page.,88.24191282141379,84.86449993864585
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., Highlight Python and web dev skills. Mention mid-sized tech company. Quantify impact if possible. Keep under 200 words.,87.52423805282464,88.92493656673645
cover_letter,Help me write a cover letter for a software engineering position at a mid-sized tech company. I have 3 years of experience in Python and web development., Highlight Python/web dev skills. Quantify impact. Align with company mission. Keep it under a page.,89.24697808906633,86.79340864337689
budget_spreadsheet,How should I set up a personal monthly budget spreadsheet in Excel? What categories and formulas would you recommend?,"Total income - fixed costs - variable costs = savings. Categories: Income, fixed costs (rent, utility, car loan), variable costs (groceries, transportation, entertainment). Use formulas to calculate expenses and savings.",77.59846286778013,89.93509966094818
budget_spreadsheet,How should I set up a personal monthly budget spreadsheet in Excel? What categories and formulas would you recommend?,Fixed income - expenses. Income minus expenses minus savings = savings.,86.83876743026617,39.48825158263087
budget_spreadsheet,How should I set up a personal monthly budget spreadsheet in Excel? What categories and formulas would you recommend?,"Track income minus fixed costs, variable costs, savings. Use formulas to subtract expenses from income, show balances.",84.25689701132369,76.75628336201892
budget_spreadsheet,How should I set up a personal monthly budget spreadsheet in Excel? What categories and formulas would you recommend?,"List fixed costs, variable costs, income. Use formulas: subtract expenses from income. Columns: date, description, amount. Categories: rent, utilities, food, savings. Use SUM to calculate totals.",84.75875691257576,84.75140055481212
